secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
8055,0,104,38.1317,44.9424,0,0,1949,11.7789,46.5255,0,-8.84895,11,0,-255,0,0,0,0,0,0,0,0
8056,0,103,38.144,44.9424,0,0,1948.4,11.7789,46.5256,0,-8.49465,11,0,-255,0,0,0,0,0,0,0,0
8057,79,103,38.1563,44.5752,0,0,1948,11.7789,46.5257,0,-7.58729,11,0,-255,0,0,0,0,0,0,0,0
8058,80,103,38.1687,45.0108,0,0,1947.8,11.7789,46.5258,0,-6.93994,11,0,-255,0,0,0,0,0,0,0,0
8059,81.5,103.5,38.1814,45.549,0,0,1947.5,11.779,46.5259,0,-6.33885,11,0,-255,0,0,0,0,0,0,0,0
8060,83,104,38.1941,46.0872,0,0,1947.2,11.7791,46.526,0,-5.34439,11,0,-255,0,0,0,0,0,0,0,0
8061,84,104.5,38.2072,46.9944,0,0,1947.2,11.7791,46.5261,0,-4.16495,11,0,-255,0,0,0,0,0,0,0,0
8062,85,105,38.2203,47.9016,0,0,1947.2,11.7792,46.5262,0,-3.51348,11,0,-255,0,0,0,0,0,0,0,0
8063,85,106,38.2338,48.3534,0,0,1946.8,11.7793,46.5263,0,-3.15809,11,0,-255,0,0,0,0,0,0,0,0
8064,85,107,38.2473,48.8052,0,0,1946.4,11.7794,46.5264,0,-2.74662,11,0,-255,0,0,0,0,0,0,0,0
8065,85,117,38.2608,48.4056,0,0,1945.6,11.7794,46.5265,0,-2.63079,11,0,-255,0,0,0,0,0,0,0,0
8066,85,130,38.2744,47.934,0,0,1945.2,11.7795,46.5267,0,-2.43841,11,0,-255,0,0,0,0,0,0,0,0
8067,0,130,38.2877,47.196,0,0,1945,11.7796,46.5268,0,-2.26445,11,0,-255,0,0,0,0,0,0,0,0
8068,0,130,38.3007,46.7082,0,0,1944.6,11.7797,46.5269,0,-2.40997,11,0,-255,0,0,0,0,0,0,0,0
8069,0,130,38.3137,46.2204,0,0,1944.2,11.7798,46.527,0,-2.481,11,0,-255,0,0,0,0,0,0,0,0
8070,0,130,38.3265,45.9846,0,0,1943.5,11.7798,46.5271,0,-2.79177,11,0,-255,0,0,0,0,0,0,0,0
8071,0,130,38.3393,45.7488,0,0,1942.8,11.7799,46.5271,0,-3.33886,11,0,-255,0,0,0,0,0,0,0,0
8072,0,128,38.3516,43.9182,0,0,1942.1,11.78,46.5272,0,-3.90681,11,0,-255,0,0,0,0,0,0,0,0
8073,0,126,38.3639,42.0876,0,0,1941.4,11.7801,46.5273,0,-4.17869,11,0,-255,0,0,0,0,0,0,0,0
8074,0,120,38.3743,38.7288,0,0,1941,11.7802,46.5274,0,-4.26834,11,0,-255,0,0,0,0,0,0,0,0
8075,0,118,38.3849,40.374,0,0,1940.8,11.7802,46.5275,0,-3.86548,11,0,-255,0,0,0,0,0,0,0,0
8076,0,115,38.3962,41.382,0,0,1940.8,11.7801,46.5276,0,-3.57006,11,0,-255,0,0,0,0,0,0,0,0
8077,0,112,38.4078,41.0472,0,0,1940.6,11.7801,46.5277,0,-3.5919,11,0,-255,0,0,0,0,0,0,0,0
8078,0,111,38.4192,40.3416,0,0,1940.6,11.78,46.5278,0,-3.28457,11,0,-255,0,0,0,0,0,0,0,0
8079,24.3333,110.333,38.4304,39.9504,0,0,1940.47,11.78,46.5279,0,-3.09692,11,0,-255,0,0,0,0,0,0,0,0
8080,48.6667,109.667,38.4415,39.5592,0,0,1940.33,11.7799,46.528,0,-2.66952,11,0,-255,0,0,0,0,0,0,0,0
8081,73,109,38.4526,39.168,0,0,1940.2,11.7799,46.5281,0,-2.24212,11,0,-255,0,0,0,0,0,0,0,0
8082,75,110,38.4637,38.7648,0,0,1940.2,11.7798,46.5282,0,-1.67417,11,0,-255,0,0,0,0,0,0,0,0
8083,81,110,38.4746,37.89,0,0,1939.8,11.7798,46.5283,0,-1.47454,11,0,-255,0,0,0,0,0,0,0,0
8084,78.6667,110,38.4854,38.304,0,0,1939.6,11.7798,46.5284,0,-1.27388,11,0,-255,0,0,0,0,0,0,0,0
8085,76.3333,110,38.4962,38.718,0,0,1939.4,11.7798,46.5285,0,-1.27009,11,0,-255,0,0,0,0,0,0,0,0
8086,74,110,38.507,39.132,0,0,1939.2,11.7798,46.5286,0,-1.45517,11,0,-255,0,0,0,0,0,0,0,0
8087,74,109,38.5176,38.628,0,0,1939,11.7798,46.5287,0,-1.47164,11,0,-255,0,0,0,0,0,0,0,0
8088,55.5,108.25,38.5277,37.3689,0,0,1938.9,11.7798,46.5287,0,-1.57067,11,0,-255,0,0,0,0,0,0,0,0
8089,37,107.5,38.5378,36.1098,0,0,1938.8,11.7798,46.5288,0,-1.55002,11,0,-255,0,0,0,0,0,0,0,0
8090,18.5,106.75,38.5479,34.8507,0,0,1938.7,11.7798,46.5289,0,-1.52936,11,0,-255,0,0,0,0,0,0,0,0
8091,0,106,38.558,33.5916,0,0,1938.6,11.7798,46.529,0,-1.50871,11,0,-255,0,0,0,0,0,0,0,0
8092,0,105.5,38.5667,31.8195,0,0,1938.5,11.7798,46.5291,0,-1.62428,11,0,-255,0,0,0,0,0,0,0,0
8093,0,105,38.5753,30.0474,0,0,1938.4,11.7798,46.5292,0,-1.37153,11,0,-255,0,0,0,0,0,0,0,0
8094,0,104.5,38.584,28.2753,0,0,1938.3,11.7799,46.5293,0,-1.30204,11,0,-255,0,0,0,0,0,0,0,0
8095,0,104,38.5926,26.5032,0,0,1938.2,11.7799,46.5293,0,-1.23254,11,0,-255,0,0,0,0,0,0,0,0
8096,0,103,38.6,25.866,0,0,1938.2,11.7799,46.5294,0,-1.04747,11,0,-255,0,0,0,0,0,0,0,0
8097,0,103,38.6061,24.1968,0,0,1938.2,11.7799,46.5294,0,-0.858432,11,0,-255,0,0,0,0,0,0,0,0
8098,0,103,38.6123,22.5276,0,0,1938.2,11.78,46.5295,0,-0.759397,11,0,-255,0,0,0,0,0,0,0,0
8099,0,103,38.6184,20.8584,0,0,1938.2,11.78,46.5295,0,-0.660363,11,0,-255,0,0,0,0,0,0,0,0
8100,23.6667,68.6667,38.625,23.2656,0,0,1938.2,11.7801,46.5295,0,-0.561329,11,0,-255,0,0,0,0,0,0,0,0
8101,47.3333,34.3333,38.6316,25.6728,0,0,1938.2,11.7802,46.5296,0,-0.462294,11,0,-255,0,0,0,0,0,0,0,0
8102,71,0,38.6382,28.08,0,0,1938.2,11.7803,46.5296,0,-0.346721,11,0,-255,0,0,0,0,0,0,0,0
8103,78,51,38.6473,31.4226,0,0,1938.1,11.7804,46.5296,0,-0.340917,11,0,-255,0,0,0,0,0,0,0,0
8104,85,102,38.6564,34.7652,0,0,1938,11.7805,46.5296,0,-0.335113,11,0,-255,0,0,0,0,0,0,0,0
8105,89,104,38.6668,37.7892,0,0,1937.8,11.7806,46.5296,0,-0.411294,11,0,-255,0,0,0,0,0,0,0,0
8106,92,105.333,38.6791,40.5096,0,0,1937.73,11.7808,46.5296,0,-0.465686,11,0,-255,0,0,0,0,0,0,0,0
8107,95,106.667,38.6913,43.23,0,0,1937.67,11.781,46.5296,0,-0.520078,11,0,-255,0,0,0,0,0,0,0,0
8108,98,108,38.7036,45.9504,0,0,1937.6,11.7811,46.5296,0,-0.57447,11,0,-255,0,0,0,0,0,0,0,0
8109,89,109,38.7176,48.9744,0,0,1937.4,11.7813,46.5296,0,-0.717532,11,0,-255,0,0,0,0,0,0,0,0
8110,92,111,38.732,50.2524,0,0,1936.8,11.7815,46.5297,0,-1.13218,11,0,-255,0,0,0,0,0,0,0,0
8111,95,111.5,38.7467,51.2604,0,0,1935.2,11.7817,46.5297,0,-2.22359,11,0,-255,0,0,0,0,0,0,0,0
8112,98,112,38.7614,52.2684,0,0,1933.6,11.7819,46.5297,0,-3.31499,11,0,-255,0,0,0,0,0,0,0,0
8113,98,112,38.7767,54.8856,0,0,1932.2,11.7821,46.5298,0,-4.11787,11,0,-255,0,0,0,0,0,0,0,0
8114,98,112,38.7924,56.9016,0,0,1931,11.7822,46.5298,0,-4.77195,11,0,-255,0,0,0,0,0,0,0,0
8115,0,114,38.8086,57.7404,0,0,1929.8,11.7824,46.5298,0,-5.32322,11,0,-255,0,0,0,0,0,0,0,0
8116,0,115,38.8249,58.7844,0,0,1928.2,11.7827,46.5299,0,-6.24504,11,0,-255,0,0,0,0,0,0,0,0
8117,0,115,38.8416,59.5908,0,0,1926.4,11.7828,46.5299,0,-7.27433,11,0,-255,0,0,0,0,0,0,0,0
8118,0,115,38.8581,60.1272,0,0,1925,11.783,46.53,0,-8.06637,11,0,-255,0,0,0,0,0,0,0,0
8119,0,115,38.8737,53.2404,0,0,1923.2,11.7832,46.5301,0,-9.07938,11,0,-255,0,0,0,0,0,0,0,0
8120,0,115,38.8877,47.3292,0,0,1921.8,11.7834,46.5301,0,-9.6633,11,0,-255,0,0,0,0,0,0,0,0
8121,0,115,38.9004,44.9424,0,0,1920.6,11.7835,46.5302,0,-9.51827,11,0,-255,0,0,0,0,0,0,0,0
8122,42,114.5,38.9124,43.8858,0,0,1919.7,11.7836,46.5303,0,-9.17282,11,0,-255,0,0,0,0,0,0,0,0
8123,84,114,38.9245,42.8292,0,0,1918.8,11.7837,46.5304,0,-9.00614,11,0,-255,0,0,0,0,0,0,0,0
8124,42,113.5,38.9357,40.4766,0,0,1918,11.7837,46.5305,0,-8.95882,11,0,-255,0,0,0,0,0,0,0,0
8125,0,113,38.9468,38.124,0,0,1917.2,11.7837,46.5306,0,-8.93231,11,0,-255,0,0,0,0,0,0,0,0
8126,0,113,38.9579,36.4464,0,0,1916.6,11.7837,46.5307,0,-8.49615,11,0,-255,0,0,0,0,0,0,0,0
8127,0,113,38.9675,31.491,0,0,1916.3,11.7837,46.5308,0,-7.72546,11,0,-255,0,0,0,0,0,0,0,0
8128,0,113,38.9771,26.5356,0,0,1916,11.7837,46.5308,0,-7.19202,11,0,-255,0,0,0,0,0,0,0,0
8129,0,113,38.9844,24.6204,0,0,1915.6,11.7837,46.5309,0,-6.58767,11,0,-255,0,0,0,0,0,0,0,0
8130,0,113,38.9914,25.362,0,0,1914.8,11.7837,46.531,0,-6.71904,11,0,-255,0,0,0,0,0,0,0,0
8131,0,112.5,38.999,26.7714,0,0,1914.4,11.7836,46.531,0,-6.30177,11,0,-255,0,0,0,0,0,0,0,0
8132,0,112,39.0066,28.1808,0,0,1914,11.7836,46.5311,0,-6.08491,11,0,-255,0,0,0,0,0,0,0,0
8133,0,113,39.0148,30.132,0,0,1913.6,11.7835,46.5312,0,-5.82263,11,0,-255,0,0,0,0,0,0,0,0
8134,0,112.333,39.024,31.0836,0,0,1913.47,11.7834,46.5312,0,-5.25129,11,0,-255,0,0,0,0,0,0,0,0
8135,0,111.667,39.0332,32.0352,0,0,1913.33,11.7834,46.5313,0,-4.67996,11,0,-255,0,0,0,0,0,0,0,0
8136,0,111,39.0424,32.9868,0,0,1913.2,11.7833,46.5313,0,-4.28509,11,0,-255,0,0,0,0,0,0,0,0
8137,0,111,39.0515,32.9508,0,0,1913,11.7832,46.5314,0,-4.19237,11,0,-255,0,0,0,0,0,0,0,0
8138,0,110.333,39.061,33.5556,0,0,1912.8,11.7831,46.5315,0,-4.08844,11,0,-255,0,0,0,0,0,0,0,0
8139,0,109.667,39.0706,34.1604,0,0,1912.6,11.7831,46.5315,0,-3.74577,11,0,-255,0,0,0,0,0,0,0,0
8140,0,109,39.0802,34.7652,0,0,1912.4,11.783,46.5316,0,-2.82489,11,0,-255,0,0,0,0,0,0,0,0
8141,0,108,39.0898,33.894,0,0,1911.8,11.7829,46.5317,0,-2.91884,12,0,-255,0,0,0,0,0,0,0,0
8142,0,107,39.0989,32.616,0,0,1911.4,11.7829,46.5318,0,-2.82786,12,0,-255,0,0,0,0,0,0,0,0
8143,0,106.5,39.1071,29.0214,0,0,1910.7,11.7828,46.5318,0,-3.19473,12,0,-255,0,0,0,0,0,0,0,0
8144,0,106,39.1154,25.4268,0,0,1910,11.7828,46.5319,0,-3.90009,12,0,-255,0,0,0,0,0,0,0,0
8145,0,105,39.1226,25.9668,0,0,1908,11.7827,46.5319,0,-4.60544,12,0,-255,0,0,0,0,0,0,0,0
8146,0,103,39.13,26.874,0,0,1907,11.7826,46.532,0,-5.8116,12,0,-255,0,0,0,0,0,0,0,0
8147,0,102.5,39.138,27.864,0,0,1906.1,11.7825,46.532,0,-6.71987,12,0,-255,0,0,0,0,0,0,0,0
8148,0,102,39.146,28.854,0,0,1905.2,11.7824,46.532,0,-7.63933,12,0,-255,0,0,0,0,0,0,0,0
8149,0,101,39.1552,32.886,0,0,1904,11.7823,46.532,0,-8.73179,12,0,-255,0,0,0,0,0,0,0,0
8150,0,100.5,39.1656,35.8758,0,0,1903.3,11.7822,46.532,0,-9.1942,12,0,-255,0,0,0,0,0,0,0,0
8151,0,100,39.176,38.8656,0,0,1902.6,11.782,46.532,0,-9.24261,12,0,-255,0,0,0,0,0,0,0,0
8152,0,99.6667,39.1869,38.0808,0,0,1902.07,11.7819,46.532,0,-9.29349,12,0,-255,0,0,0,0,0,0,0,0
8153,0,99.3333,39.1978,37.296,0,0,1901.53,11.7818,46.532,0,-8.93194,12,0,-255,0,0,0,0,0,0,0,0
8154,0,99,39.2087,36.5112,0,0,1901,11.7816,46.532,0,-8.57039,12,0,-255,0,0,0,0,0,0,0,0
8155,0,98,39.2184,33.1524,0,0,1900,11.7815,46.5319,0,-8.75934,12,0,-255,0,0,0,0,0,0,0,0
8156,0,98,39.2274,30.6,0,0,1898.8,11.7814,46.5319,0,-8.73249,12,0,-255,0,0,0,0,0,0,0,0
8157,0,94,39.2357,28.584,0,0,1897.6,11.7813,46.5319,0,-9.04628,12,0,-255,0,0,0,0,0,0,0,0
8158,0,94,39.2445,30.2652,0,0,1896.2,11.7812,46.5319,0,-9.51592,12,0,-255,0,0,0,0,0,0,0,0
8159,0,92,39.2534,29.0556,0,0,1894.8,11.7811,46.5319,0,-9.79098,12,0,-255,0,0,0,0,0,0,0,0
8160,0,91,39.2616,27.6768,0,0,1893.6,11.7809,46.5319,0,-10.5741,12,0,-255,0,0,0,0,0,0,0,0
8161,0,90,39.2691,24.7896,0,0,1892.6,11.7809,46.532,0,-11.2395,12,0,-255,0,0,0,0,0,0,0,0
8162,0,90,39.2759,22.6728,0,0,1892.2,11.7808,46.532,0,-11.3413,12,0,-255,0,0,0,0,0,0,0,0
8163,0,90,39.2825,23.5638,0,0,1891.9,11.7807,46.532,0,-11.3035,12,0,-255,0,0,0,0,0,0,0,0
8164,0,90,39.2892,24.4548,0,0,1891.6,11.7806,46.532,0,-11.2656,12,0,-255,0,0,0,0,0,0,0,0
8165,0,90,39.2964,25.6284,0,0,1891,11.7806,46.5321,0,-11.0594,12,0,-255,0,0,0,0,0,0,0,0
8166,0,90,39.3038,26.0316,0,0,1890.6,11.7805,46.5321,0,-10.2726,12,0,-255,0,0,0,0,0,0,0,0
8167,0,90.5,39.3111,25.9992,0,0,1890.2,11.7804,46.5322,0,-9.37745,12,0,-255,0,0,0,0,0,0,0,0
8168,0,91,39.3184,25.9668,0,0,1889.8,11.7804,46.5322,0,-8.32648,12,0,-255,0,0,0,0,0,0,0,0
8169,0,91.5,39.3257,24.975,0,0,1889.7,11.7803,46.5323,0,-6.8886,12,0,-255,0,0,0,0,0,0,0,0
8170,0,92,39.3329,23.9832,0,0,1889.6,11.7802,46.5323,0,-5.57275,12,0,-255,0,0,0,0,0,0,0,0
8171,0,91.5,39.3392,22.8078,0,0,1889.1,11.7802,46.5323,0,-5.02078,12,0,-255,0,0,0,0,0,0,0,0
8172,0,91,39.3456,21.6324,0,0,1888.6,11.7801,46.5323,0,-5.21487,12,0,-255,0,0,0,0,0,0,0,0
8173,0,91,39.3519,22.6728,0,0,1887.8,11.78,46.5323,0,-6.03157,12,0,-255,0,0,0,0,0,0,0,0
8174,0,91,39.3585,23.0112,0,0,1887.2,11.7799,46.5323,0,-6.49647,12,0,-255,0,0,0,0,0,0,0,0
8175,0,91.5,39.3648,22.6404,0,0,1886.7,11.7798,46.5323,0,-6.44807,12,0,-255,0,0,0,0,0,0,0,0
8176,0,92,39.3712,22.2696,0,0,1886.2,11.7798,46.5323,0,-6.69536,12,0,-255,0,0,0,0,0,0,0,0
8177,0,92,39.3775,22.2696,0,0,1885.6,11.7797,46.5323,0,-7.10055,12,0,-255,0,0,0,0,0,0,0,0
8178,0,92,39.3833,19.1124,0,0,1884.6,11.7796,46.5323,0,-8.26862,12,0,-255,0,0,0,0,0,0,0,0
8179,51,92,39.3887,19.6164,0,0,1883.4,11.7795,46.5323,0,-9.84519,12,0,-255,0,0,0,0,0,0,0,0
8180,59,94,39.3944,21.2292,0,0,1882.8,11.7795,46.5323,0,-10.7591,12,0,-255,0,0,0,0,0,0,0,0
8181,63,95.5,39.4013,24.1182,0,0,1882.4,11.7794,46.5323,0,-10.5543,12,0,-255,0,0,0,0,0,0,0,0
8182,67,97,39.4082,27.0072,0,0,1882,11.7793,46.5324,0,-10.3495,12,0,-255,0,0,0,0,0,0,0,0
8183,68,98,39.4159,27.5436,0,0,1881.6,11.7793,46.5324,0,-9.59983,12,0,-255,0,0,0,0,0,0,0,0
8184,69,101,39.4237,26.5716,0,0,1881,11.7792,46.5325,0,-9.46201,12,0,-255,0,0,0,0,0,0,0,0
8185,66,102,39.4313,26.5032,0,0,1880.8,11.7791,46.5325,0,-8.93886,12,0,-255,0,0,0,0,0,0,0,0
8186,65.5,103.5,39.4391,26.3682,0,0,1880.3,11.779,46.5325,0,-8.79826,12,0,-255,0,0,0,0,0,0,0,0
8187,65,105,39.4468,26.2332,0,0,1879.8,11.7789,46.5325,0,-8.49021,12,0,-255,0,0,0,0,0,0,0,0
8188,78,106,39.4539,24.5196,0,0,1879.4,11.7788,46.5325,0,-7.33832,12,0,-255,0,0,0,0,0,0,0,0
8189,74,107,39.4606,22.9914,0,0,1879.3,11.7787,46.5325,0,-5.77343,12,0,-255,0,0,0,0,0,0,0,0
8190,70,108,39.4672,21.4632,0,0,1879.2,11.7786,46.5326,0,-4.87118,12,0,-255,0,0,0,0,0,0,0,0
8191,68,109,39.4731,20.7252,0,0,1879.2,11.7786,46.5326,0,-4.29105,12,0,-255,0,0,0,0,0,0,0,0
8192,67.25,109.5,39.4783,19.7847,0,0,1879.2,11.7785,46.5326,0,-3.71092,12,0,-255,0,0,0,0,0,0,0,0
8193,66.5,110,39.4836,18.8442,0,0,1879.2,11.7785,46.5326,0,-3.19278,12,0,-255,0,0,0,0,0,0,0,0
8194,65.75,110.5,39.4889,17.9037,0,0,1879.2,11.7784,46.5327,0,-2.41457,12,0,-255,0,0,0,0,0,0,0,0
8195,65,111,39.4942,16.9632,0,0,1879.2,11.7784,46.5327,0,-2.15279,12,0,-255,0,0,0,0,0,0,0,0
8196,67.25,111.75,39.4989,16.8453,0,0,1879.5,11.7783,46.5327,0,-0.863647,12,0,-255,0,0,0,0,0,0,0,0
8197,69.5,112.5,39.5035,16.7274,0,0,1879.8,11.7783,46.5328,0,0.425497,12,0,-255,0,0,0,0,0,0,0,0
8198,71.75,113.25,39.5082,16.6095,0,0,1880.1,11.7783,46.5328,0,1.63369,12,0,-255,0,0,0,0,0,0,0,0
8199,74,114,39.5128,16.4916,0,0,1880.4,11.7782,46.5328,0,2.42888,12,0,-255,0,0,0,0,0,0,0,0
8200,81,115,39.5174,16.1568,0,0,1881,11.7782,46.5329,0,3.88361,12,0,-255,0,0,0,0,0,0,0,0
8201,75.5,116,39.5216,15.1164,0,0,1881.8,11.7781,46.5329,0,5.7861,12,0,-255,0,0,0,0,0,0,0,0
8202,70,117,39.5258,14.076,0,0,1882.6,11.7781,46.5329,0,7.6886,12,0,-255,0,0,0,0,0,0,0,0
8203,70,117,39.5298,14.04,0,0,1883.2,11.7781,46.533,0,9.19236,12,0,-255,0,0,0,0,0,0,0,0
8204,70.5,118,39.5338,14.0742,0,0,1883.4,11.7781,46.533,0,9.68925,12,0,-255,0,0,0,0,0,0,0,0
8205,71,119,39.5379,14.1084,0,0,1883.6,11.778,46.533,0,10.1861,12,0,-255,0,0,0,0,0,0,0,0
8206,71,119.6,39.5418,14.0882,0,0,1883.84,11.778,46.533,0,10.1508,13,0,-255,0,0,0,0,0,0,0,0
8207,71,120.2,39.5457,14.0681,0,0,1884.08,11.778,46.5331,0,10.1154,13,0,-255,0,0,0,0,0,0,0,0
8208,71,120.8,39.5497,14.0479,0,0,1884.32,11.7779,46.5331,0,10.08,13,0,-255,0,0,0,0,0,0,0,0
8209,71,121.4,39.5536,14.0278,0,0,1884.56,11.7779,46.5331,0,10.0447,13,0,-255,0,0,0,0,0,0,0,0
8210,71,122,39.5576,14.0076,0,0,1884.8,11.7779,46.5332,0,9.34977,13,0,-255,0,0,0,0,0,0,0,0
8211,71,122,39.5615,14.3424,0,0,1885,11.7778,46.5332,0,7.95879,13,0,-255,0,0,0,0,0,0,0,0
8212,70.5,123,39.5654,14.3604,0,0,1885.7,11.7778,46.5332,0,7.82397,13,0,-255,0,0,0,0,0,0,0,0
8213,70,124,39.5694,14.3784,0,0,1886.4,11.7778,46.5332,0,8.08788,13,0,-255,0,0,0,0,0,0,0,0
8214,69.3333,124.333,39.5733,14.2656,0,0,1886.8,11.7777,46.5333,0,8.60966,13,0,-255,0,0,0,0,0,0,0,0
8215,68.6667,124.667,39.5772,14.1528,0,0,1887.2,11.7777,46.5333,0,9.13145,13,0,-255,0,0,0,0,0,0,0,0
8216,68,125,39.5812,14.04,0,0,1887.6,11.7777,46.5333,0,9.54068,13,0,-255,0,0,0,0,0,0,0,0
8217,68.5,125.75,39.5851,14.0148,0,0,1887.85,11.7776,46.5334,0,9.5739,13,0,-255,0,0,0,0,0,0,0,0
8218,69,126.5,39.5889,13.9896,0,0,1888.1,11.7776,46.5334,0,9.60713,13,0,-255,0,0,0,0,0,0,0,0
8219,69.5,127.25,39.5928,13.9644,0,0,1888.35,11.7776,46.5334,0,9.64036,13,0,-255,0,0,0,0,0,0,0,0
8220,70,128,39.5967,13.9392,0,0,1888.6,11.7775,46.5334,0,9.67358,13,0,-255,0,0,0,0,0,0,0,0
8221,70,129,39.6007,14.04,0,0,1888.8,11.7775,46.5335,0,9.67098,13,0,-255,0,0,0,0,0,0,0,0
8222,70,129.333,39.6046,14.0628,0,0,1889.13,11.7775,46.5335,0,8.75364,13,0,-255,0,0,0,0,0,0,0,0
8223,70,129.667,39.6085,14.0856,0,0,1889.47,11.7774,46.5335,0,7.83631,13,0,-255,0,0,0,0,0,0,0,0
8224,70,130,39.6124,14.1084,0,0,1889.8,11.7774,46.5335,0,7.66797,13,0,-255,0,0,0,0,0,0,0,0
8225,69.3333,130.667,39.6162,13.9968,0,0,1890.13,11.7774,46.5336,0,7.52419,13,0,-255,0,0,0,0,0,0,0,0
8226,68.6667,131.333,39.62,13.8852,0,0,1890.47,11.7773,46.5336,0,7.3804,13,0,-255,0,0,0,0,0,0,0,0
8227,68,132,39.6238,13.7736,0,0,1890.8,11.7773,46.5336,0,7.61262,13,0,-255,0,0,0,0,0,0,0,0
8228,69,133,39.6276,13.7052,0,0,1891.2,11.7773,46.5336,0,8.03946,13,0,-255,0,0,0,0,0,0,0,0
8229,69.5,133.5,39.6314,13.7556,0,0,1891.6,11.7772,46.5337,0,8.44391,13,0,-255,0,0,0,0,0,0,0,0
8230,70,134,39.6352,13.806,0,0,1892,11.7772,46.5337,0,8.84836,13,0,-255,0,0,0,0,0,0,0,0
8231,69.8,134.2,39.6391,13.7455,0,0,1892.2,11.7772,46.5337,0,8.86246,13,0,-255,0,0,0,0,0,0,0,0
8232,69.6,134.4,39.6429,13.685,0,0,1892.4,11.7772,46.5338,0,8.53514,13,0,-255,0,0,0,0,0,0,0,0
8233,69.4,134.6,39.6467,13.6246,0,0,1892.6,11.7772,46.5338,0,8.20781,13,0,-255,0,0,0,0,0,0,0,0
8234,69.2,134.8,39.6505,13.5641,0,0,1892.8,11.7771,46.5338,0,7.88048,13,0,-255,0,0,0,0,0,0,0,0
8235,69,135,39.6543,13.5036,0,0,1893,11.7771,46.5339,0,7.5286,13,0,-255,0,0,0,0,0,0,0,0
8236,69.4,135.2,39.6581,13.2754,0,0,1893.2,11.7771,46.5339,0,7.18762,13,0,-255,0,0,0,0,0,0,0,0
8237,69.8,135.4,39.6618,13.0471,0,0,1893.4,11.7771,46.5339,0,6.84663,13,0,-255,0,0,0,0,0,0,0,0
8238,70.2,135.6,39.6656,12.8189,0,0,1893.6,11.7771,46.5339,0,6.31101,13,0,-255,0,0,0,0,0,0,0,0
8239,70.6,135.8,39.6693,12.5906,0,0,1893.8,11.7771,46.534,0,5.79779,13,0,-255,0,0,0,0,0,0,0,0
8240,71,136,39.6731,12.3624,0,0,1894,11.7771,46.534,0,5.28458,13,0,-255,0,0,0,0,0,0,0,0
8241,72,136,39.6768,12.8664,0,0,1894.4,11.7771,46.534,0,5.83973,13,0,-255,0,0,0,0,0,0,0,0
8242,70,135.8,39.6807,12.8059,0,0,1894.64,11.7772,46.5341,0,5.93496,13,0,-255,0,0,0,0,0,0,0,0
8243,68,135.6,39.6846,12.7454,0,0,1894.88,11.7772,46.5341,0,6.03018,13,0,-255,0,0,0,0,0,0,0,0
8244,66,135.4,39.6884,12.685,0,0,1895.12,11.7772,46.5341,0,6.12541,13,0,-255,0,0,0,0,0,0,0,0
8245,64,135.2,39.6923,12.6245,0,0,1895.36,11.7773,46.5342,0,6.22063,13,0,-255,0,0,0,0,0,0,0,0
8246,62,135,39.6962,12.564,0,0,1895.6,11.7773,46.5342,0,6.30497,13,0,-255,0,0,0,0,0,0,0,0
8247,67,134.75,39.699,11.304,0,0,1895.85,11.7773,46.5342,0,6.66793,13,0,-255,0,0,0,0,0,0,0,0
8248,72,134.5,39.7018,10.044,0,0,1896.1,11.7773,46.5342,0,7.03088,13,0,-255,0,0,0,0,0,0,0,0
8249,77,134.25,39.7046,8.784,0,0,1896.35,11.7774,46.5342,0,7.39384,13,0,-255,0,0,0,0,0,0,0,0
8250,82,134,39.7073,7.524,0,0,1896.6,11.7774,46.5343,0,7.7568,13,0,-255,0,0,0,0,0,0,0,0
8251,82,134,39.7094,6.048,0,0,1896.8,11.7774,46.5343,0,7.66873,13,0,-255,0,0,0,0,0,0,0,0
8252,67.25,134,39.7108,5.8464,0,0,1897.15,11.7774,46.5343,0,8.04059,13,0,-255,0,0,0,0,0,0,0,0
8253,52.5,134,39.7123,5.6448,0,0,1897.5,11.7774,46.5343,0,8.41246,13,0,-255,0,0,0,0,0,0,0,0
8254,37.75,134,39.7138,5.4432,0,0,1897.85,11.7774,46.5343,0,8.78432,13,0,-255,0,0,0,0,0,0,0,0
8255,23,134,39.7153,5.2416,0,0,1898.2,11.7775,46.5343,0,9.15618,13,0,-255,0,0,0,0,0,0,0,0
8256,40,134,39.7171,5.778,0,0,1898.6,11.7775,46.5343,0,9.52804,13,0,-255,0,0,0,0,0,0,0,0
8257,55,134,39.7192,7.1532,0,0,1898.8,11.7775,46.5343,0,9.58356,13,0,-255,0,0,0,0,0,0,0,0
8258,58.5,134,39.7217,8.4636,0,0,1899,11.7775,46.5344,0,9.4851,13,0,-255,0,0,0,0,0,0,0,0
8259,62,134,39.7242,9.774,0,0,1899.2,11.7775,46.5344,0,9.38664,13,0,-255,0,0,0,0,0,0,0,0
8260,63.6667,134.333,39.7277,10.5696,0,0,1899.4,11.7775,46.5344,0,9.0667,13,0,-255,0,0,0,0,0,0,0,0
8261,65.3333,134.667,39.7311,11.3652,0,0,1899.6,11.7776,46.5344,0,8.65353,13,0,-255,0,0,0,0,0,0,0,0
