secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
4845,92,160,61.228,47.3976,0,324,112,-1.02053,51.6815,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4846,91,160,61.241,46.8972,0,235,112,-1.02042,51.6816,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4847,91,161,61.253,46.3968,0,212,112,-1.02031,51.6817,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4848,88,161,61.266,45.6984,0,195,112,-1.02021,51.6818,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4849,88,161,61.278,45.198,0,204,113,-1.02012,51.6819,0,0.833333,21,0,50,0,0,0,0,0,0,0,0
4850,87,161,61.293,45,0,224,113,-1.02002,51.682,0,0.833333,21,0,50,0,0,0,0,0,0,0,0
4851,87,161,61.305,44.6976,0,208,113,-1.01993,51.6821,0,0.833333,21,0,50,0,0,0,0,0,0,0,0
4852,86,161,61.318,44.4996,0,241,113,-1.01986,51.6822,0,0.833333,21,0,50,0,0,0,0,0,0,0,0
4853,88,160,61.329,44.298,0,262,112,-1.01979,51.6823,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4854,93,160,61.341,44.3988,0,300,112,-1.01972,51.6824,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4855,92,160,61.354,44.298,0,256,112,-1.01965,51.6825,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4856,92,160,61.366,44.1972,0,203,112,-1.01957,51.6826,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4857,93,161,61.379,44.1,0,232,112,-1.01951,51.6827,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4858,92,160,61.389,43.9992,0,197,112,-1.01945,51.6828,0,-0.0757576,21,0,50,0,0,0,0,0,0,0,0
4859,92,160,61.402,43.7976,0,219,112,-1.01938,51.6829,0,-0.909091,21,0,50,0,0,0,0,0,0,0,0
4860,91,160,61.412,43.8984,0,265,112,-1.01932,51.6831,0,-0.909091,21,0,50,0,0,0,0,0,0,0,0
4861,92,160,61.427,44.3988,0,308,112,-1.01926,51.6832,0,-0.909091,21,0,50,0,0,0,0,0,0,0,0
4862,93,160,61.44,44.298,0,235,112,-1.01921,51.6833,0,-0.909091,21,0,50,0,0,0,0,0,0,0,0
4863,85,160,61.448,44.1,0,102,112,-1.01915,51.6834,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4864,61,160,61.463,43.398,0,4,112,-1.01908,51.6835,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4865,61,160,61.475,42.7968,0,4,112,-1.01902,51.6836,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4866,23,159,61.486,42.1992,0,5,112,-1.01895,51.6837,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4867,88,159,61.498,42.3,0,122,112,-1.01888,51.6838,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4868,89,159,61.509,42.6996,0,106,112,-1.01881,51.6839,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4869,89,158,61.523,43.2972,0,107,112,-1.01874,51.684,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4870,91,158,61.536,43.7976,0,121,112,-1.01865,51.684,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4871,92,158,61.549,44.1,0,106,112,-1.01856,51.6841,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4872,93,157,61.561,44.8992,0,212,112,-1.01848,51.6842,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4873,95,157,61.574,45.9,0,275,112,-1.01839,51.6843,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4874,97,157,61.586,46.998,0,227,112,-1.01834,51.6844,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4875,96,156,61.599,48.0996,0,295,112,-1.01831,51.6845,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4876,96,156,61.613,49.698,0,372,112,-1.0183,51.6847,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4877,97,156,61.628,51.0984,0,271,112,-1.0183,51.6848,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4878,93,156,61.641,51.8976,0,105,112,-1.01833,51.6849,0,5.32907e-16,21,0,50,0,0,0,0,0,0,0,0
4879,78,156,61.655,52.6968,0,20,111,-1.01835,51.685,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4880,64,155,61.67,53.7984,0,3,111,-1.01839,51.6852,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4881,55,155,61.687,54.9,0,2,111,-1.01843,51.6853,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4882,55,154,61.701,55.098,0,2,110,-1.01846,51.6855,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4883,55,154,61.716,55.098,0,2,109,-1.01849,51.6856,0,-2.09524,21,0,50,0,0,0,0,0,0,0,0
4884,55,153,61.727,54.3996,0,2,109,-1.01851,51.6857,0,-2.09524,21,0,50,0,0,0,0,0,0,0,0
4885,0,153,61.745,54,0,0,108,-1.01854,51.6859,0,-2.65079,21,0,50,0,0,0,0,0,0,0,0
4886,0,153,61.76,54,0,0,108,-1.01855,51.686,0,-2.65079,21,0,50,0,0,0,0,0,0,0,0
4887,0,153,61.779,53.6976,0,0,106,-1.01856,51.6862,0,-3.70343,21,0,50,0,0,0,0,0,0,0,0
4888,87,152,61.794,54.198,0,57,105,-1.01856,51.6863,0,-4.37009,21,0,50,0,0,0,0,0,0,0,0
4889,66,152,61.808,54.0972,0,4,104,-1.01854,51.6864,0,-4.37009,21,0,50,0,0,0,0,0,0,0,0
4890,56,152,61.823,54.0972,0,3,103,-1.01853,51.6866,0,-5.03676,21,0,50,0,0,0,0,0,0,0,0
4891,69,152,61.838,53.7984,0,16,103,-1.0185,51.6867,0,-5.03676,21,0,50,0,0,0,0,0,0,0,0
4892,96,150,61.854,54,0,125,103,-1.01847,51.6869,0,-4.32247,21,0,50,0,0,0,0,0,0,0,0
4893,79,150,61.869,53.7984,0,18,102,-1.01843,51.687,0,-4.32247,21,0,50,0,0,0,0,0,0,0,0
4894,58,149,61.884,53.4996,0,3,101,-1.01839,51.6871,0,-4.98914,21,0,50,0,0,0,0,0,0,0,0
4895,58,148,61.898,52.9992,0,3,100,-1.01835,51.6873,0,-5.14787,21,0,50,0,0,0,0,0,0,0,0
4896,66,148,61.911,52.4988,0,22,100,-1.01831,51.6874,0,-5.14787,21,0,50,0,0,0,0,0,0,0,0
4897,94,147,61.926,52.7976,0,133,99,-1.01827,51.6875,0,-4.7619,21,0,50,0,0,0,0,0,0,0,0
4898,94,147,61.94,53.4996,0,73,99,-1.01823,51.6876,0,-4.09524,21,0,50,0,0,0,0,0,0,0,0
4899,79,146,61.955,52.7976,0,22,99,-1.0182,51.6878,0,-3.38095,21,0,50,0,0,0,0,0,0,0,0
4900,79,146,61.97,53.1972,0,22,99,-1.01814,51.6879,0,-2.71429,21,0,50,0,0,0,0,0,0,0,0
4901,79,146,61.984,53.6976,0,22,99,-1.01808,51.688,0,-2.71429,21,0,50,0,0,0,0,0,0,0,0
4902,79,146,61.999,54.6984,0,22,98,-1.01799,51.6882,0,-3.38095,21,0,50,0,0,0,0,0,0,0,0
4903,0,146,62.016,55.1988,0,0,98,-1.01792,51.6883,0,-2.71429,21,0,50,0,0,0,0,0,0,0,0
4904,0,145,62.03,55.5984,0,0,98,-1.01783,51.6884,0,-2.04762,21,0,50,0,0,0,0,0,0,0,0
4905,0,145,62.047,57.0996,0,0,97,-1.01774,51.6886,0,-1.92157,21,0,50,0,0,0,0,0,0,0,0
4906,0,144,62.066,57.9996,0,0,97,-1.01763,51.6887,0,-1.92157,21,0,50,0,0,0,0,0,0,0,0
4907,82,144,62.083,58.7988,0,7,96,-1.01751,51.6888,0,-1.84314,21,0,50,0,0,0,0,0,0,0,0
4908,73,143,62.097,59.1984,0,8,95,-1.0174,51.6889,0,-2.55742,21,0,50,0,0,0,0,0,0,0,0
4909,61,143,62.114,58.9968,0,2,95,-1.01728,51.6891,0,-2.55742,21,0,50,0,0,0,0,0,0,0,0
4910,73,142,62.131,59.4972,0,26,94,-1.01717,51.6892,0,-3.14566,21,0,50,0,0,0,0,0,0,0,0
4911,91,142,62.148,59.4972,0,53,94,-1.01706,51.6893,0,-3.14566,21,0,50,0,0,0,0,0,0,0,0
4912,63,142,62.164,59.6988,0,3,92,-1.01693,51.6895,0,-3.72899,21,0,50,0,0,0,0,0,0,0,0
4913,51,141,62.179,59.2992,0,2,91,-1.01681,51.6896,0,-4.39566,21,0,50,0,0,0,0,0,0,0,0
4914,58,141,62.196,59.0976,0,2,90,-1.01668,51.6897,0,-4.98389,21,0,50,0,0,0,0,0,0,0,0
4915,54,141,62.213,58.698,0,2,90,-1.01655,51.6898,0,-4.39566,21,0,50,0,0,0,0,0,0,0,0
4916,54,141,62.227,58.1976,0,2,89,-1.01643,51.69,0,-5.10994,21,0,50,0,0,0,0,0,0,0,0
4917,76,140,62.244,57.9996,0,109,88,-1.01632,51.6901,0,-5.10994,21,0,50,0,0,0,0,0,0,0,0
4918,96,139,62.261,58.3992,0,312,87,-1.0162,51.6902,0,-4.98389,21,0,50,0,0,0,0,0,0,0,0
4919,96,138,62.275,58.8996,0,313,86,-1.0161,51.6903,0,-5.69818,21,0,50,0,0,0,0,0,0,0,0
4920,97,138,62.292,58.9968,0,388,86,-1.01602,51.6905,0,-5.10994,21,0,50,0,0,0,0,0,0,0,0
4921,97,138,62.309,59.598,0,479,86,-1.01595,51.6906,0,-5.10994,21,0,50,0,0,0,0,0,0,0,0
4922,98,137,62.326,59.8968,0,435,86,-1.0159,51.6907,0,-3.85994,21,0,50,0,0,0,0,0,0,0,0
4923,99,138,62.343,60.5988,0,545,86,-1.01586,51.6909,0,-3.19328,21,0,50,0,0,0,0,0,0,0,0
4924,100,138,62.359,61.0992,0,464,85,-1.01583,51.691,0,-3.23004,21,0,50,0,0,0,0,0,0,0,0
4925,100,139,62.38,60.9984,0,326,85,-1.0158,51.6912,0,-3.23004,21,0,50,0,0,0,0,0,0,0,0
4926,84,140,62.397,59.9976,0,36,84,-1.01577,51.6913,0,-3.10399,21,0,50,0,0,0,0,0,0,0,0
4927,57,141,62.412,58.9968,0,3,84,-1.01576,51.6915,0,-2.51576,21,0,50,0,0,0,0,0,0,0,0
4928,91,142,62.428,58.7988,0,242,84,-1.01573,51.6916,0,-1.92752,21,0,50,0,0,0,0,0,0,0,0
4929,91,142,62.445,58.1976,0,242,83,-1.0157,51.6918,0,-1.80147,21,0,50,0,0,0,0,0,0,0,0
4930,29,143,62.46,57.1968,0,9,83,-1.01563,51.6919,0,-1.80147,21,0,50,0,0,0,0,0,0,0,0
4931,93,143,62.477,56.3976,0,188,82,-1.01554,51.6921,0,-2.38971,21,0,50,0,0,0,0,0,0,0,0
4932,92,143,62.491,56.0988,0,214,82,-1.01543,51.6922,0,-2.38971,21,0,50,0,0,0,0,0,0,0,0
4933,91,143,62.506,55.8,0,187,82,-1.01531,51.6923,0,-2.38971,21,0,50,0,0,0,0,0,0,0,0
4934,90,143,62.523,55.1988,0,125,82,-1.01519,51.6924,0,-1.76471,21,0,50,0,0,0,0,0,0,0,0
4935,90,144,62.537,54.4968,0,75,82,-1.01506,51.6925,0,-1.76471,21,0,50,0,0,0,0,0,0,0,0
4936,69,144,62.552,53.8992,0,8,82,-1.01494,51.6926,0,-1.17647,21,0,50,0,0,0,0,0,0,0,0
4937,83,144,62.567,53.1,0,49,82,-1.01481,51.6928,0,-1.17647,21,0,50,0,0,0,0,0,0,0,0
4938,87,144,62.581,52.7976,0,128,81,-1.01467,51.6929,0,-1.89076,21,0,50,0,0,0,0,0,0,0,0
4939,85,144,62.594,52.398,0,73,81,-1.01452,51.693,0,-1.30252,21,0,50,0,0,0,0,0,0,0,0
4940,74,144,62.609,51.9984,0,16,81,-1.01438,51.6931,0,-1.30252,21,0,50,0,0,0,0,0,0,0,0
4941,50,143,62.623,51.3972,0,2,81,-1.01425,51.6932,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4942,50,143,62.638,50.8968,0,2,81,-1.01412,51.6933,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4943,29,143,62.65,50.4,0,8,80,-1.01399,51.6934,0,-1.54762,21,0,50,0,0,0,0,0,0,0,0
4944,86,143,62.669,50.4,0,245,80,-1.01387,51.6935,0,-1.54762,21,0,50,0,0,0,0,0,0,0,0
4945,90,143,62.682,50.598,0,415,80,-1.01375,51.6936,0,-1.54762,21,0,50,0,0,0,0,0,0,0,0
4946,96,142,62.697,50.8968,0,375,79,-1.01363,51.6937,0,-2.21429,21,0,50,0,0,0,0,0,0,0,0
4947,99,141,62.711,50.7996,0,263,79,-1.01351,51.6938,0,-2.21429,21,0,50,0,0,0,0,0,0,0,0
4948,99,141,62.724,50.8968,0,223,79,-1.01339,51.6939,0,-1.5,21,0,50,0,0,0,0,0,0,0,0
4949,98,141,62.738,50.598,0,238,79,-1.01327,51.694,0,-1.5,21,0,50,0,0,0,0,0,0,0,0
4950,98,142,62.751,50.7996,0,378,79,-1.01316,51.6941,0,-1.5,21,0,50,0,0,0,0,0,0,0,0
4951,99,142,62.766,51.1992,0,360,79,-1.01305,51.6942,0,-1.5,21,0,50,0,0,0,0,0,0,0,0
4952,99,142,62.78,50.9976,0,329,79,-1.01294,51.6943,0,-1.5,21,0,50,0,0,0,0,0,0,0,0
4953,99,142,62.795,50.8968,0,317,79,-1.01283,51.6945,0,-0.666667,21,0,50,0,0,0,0,0,0,0,0
4954,99,142,62.808,51.3,0,442,79,-1.01272,51.6945,0,-0.666667,21,0,50,0,0,0,0,0,0,0,0
4955,101,142,62.822,52.2,0,571,79,-1.01261,51.6947,0,-0.666667,21,0,50,0,0,0,0,0,0,0,0
4956,102,142,62.837,53.1,0,541,79,-1.0125,51.6948,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4957,104,142,62.852,53.8992,0,541,79,-1.0124,51.6949,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4958,106,142,62.866,54.4968,0,476,78,-1.0123,51.695,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4959,106,143,62.881,54.7992,0,385,78,-1.01221,51.6951,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4960,106,143,62.898,54.3996,0,420,78,-1.01214,51.6952,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4961,106,144,62.912,54.4968,0,483,78,-1.01207,51.6954,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4962,106,144,62.927,54.4968,0,412,78,-1.012,51.6955,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4963,105,145,62.946,54.4968,0,314,78,-1.01192,51.6956,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4964,97,146,62.961,54.198,0,262,78,-1.01183,51.6957,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4965,96,146,62.975,53.6976,0,258,78,-1.01172,51.6959,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4966,88,147,62.99,52.8984,0,105,78,-1.01162,51.696,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4967,83,148,63,51.8976,0,57,78,-1.0115,51.6961,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4968,81,148,63.015,50.9976,0,18,78,-1.01139,51.6962,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4969,85,149,63.028,50.1984,0,34,78,-1.01127,51.6963,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4970,64,149,63.044,49.3992,0,4,78,-1.01117,51.6964,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4971,53,149,63.059,48.798,0,2,78,-1.01106,51.6965,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4972,59,149,63.072,48.6,0,9,78,-1.01096,51.6966,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4973,87,149,63.086,48.6972,0,147,78,-1.01085,51.6967,0,8.88178e-17,21,0,50,0,0,0,0,0,0,0,0
4974,88,149,63.099,48.9996,0,243,79,-1.01076,51.6968,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4975,91,149,63.111,49.5,0,295,79,-1.01065,51.6969,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4976,96,149,63.126,49.5,0,207,79,-1.01055,51.697,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4977,96,150,63.139,49.5,0,148,79,-1.01044,51.6971,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4978,96,150,63.153,49.698,0,136,79,-1.01033,51.6972,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4979,97,150,63.168,50.0976,0,98,79,-1.01022,51.6973,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4980,98,150,63.181,50.7996,0,126,79,-1.0101,51.6974,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4981,100,150,63.195,51.5988,0,215,79,-1.00998,51.6975,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
4982,101,150,63.214,52.2972,0,234,78,-1.00986,51.6976,0,0.242915,21,0,50,0,0,0,0,0,0,0,0
4983,102,150,63.227,52.9992,0,291,78,-1.00974,51.6977,0,0.242915,21,0,50,0,0,0,0,0,0,0,0
4984,103,149,63.241,53.298,0,325,78,-1.00963,51.6978,0,-0.526316,21,0,50,0,0,0,0,0,0,0,0
4985,103,149,63.256,53.298,0,322,78,-1.00951,51.6979,0,-0.526316,21,0,50,0,0,0,0,0,0,0,0
4986,103,149,63.271,53.1972,0,297,78,-1.00939,51.6981,0,-0.526316,21,0,50,0,0,0,0,0,0,0,0
4987,103,149,63.285,52.7976,0,238,77,-1.00927,51.6982,0,-1.2406,21,0,50,0,0,0,0,0,0,0,0
4988,102,149,63.3,52.5996,0,159,77,-1.00915,51.6983,0,-1.2406,21,0,50,0,0,0,0,0,0,0,0
4989,101,149,63.315,52.0992,0,129,77,-1.00902,51.6984,0,-1.2406,21,0,50,0,0,0,0,0,0,0,0
4990,100,149,63.329,51.6996,0,137,76,-1.00889,51.6985,0,-1.95489,21,0,50,0,0,0,0,0,0,0,0
4991,99,149,63.344,51.1992,0,172,76,-1.00877,51.6986,0,-1.95489,21,0,50,0,0,0,0,0,0,0,0
4992,99,149,63.356,50.9976,0,149,76,-1.00864,51.6987,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4993,98,149,63.371,50.4972,0,122,76,-1.00852,51.6988,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4994,97,148,63.384,49.8996,0,246,76,-1.0084,51.6989,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4995,101,148,63.398,49.7988,0,313,76,-1.00828,51.699,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4996,103,148,63.411,49.5,0,292,76,-1.00817,51.6991,0,-1.42857,21,0,50,0,0,0,0,0,0,0,0
4997,102,148,63.426,48.6972,0,227,76,-1.00806,51.6992,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4998,99,148,63.438,47.4984,0,87,76,-1.00794,51.6993,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
4999,97,148,63.451,46.1988,0,106,76,-1.00783,51.6994,0,-0.714286,21,0,50,0,0,0,0,0,0,0,0
5000,95,148,63.463,45.0972,0,136,76,-1.00773,51.6995,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5001,99,148,63.478,43.8984,0,139,77,-1.00762,51.6996,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
5002,96,148,63.491,42.7968,0,143,77,-1.00751,51.6997,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
5003,94,148,63.501,41.7996,0,155,77,-1.00739,51.6998,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
5004,104,147,63.514,41.0976,0,153,77,-1.00727,51.6999,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
5005,103,147,63.524,40.5,0,180,78,-1.00716,51.6999,0,1.66667,21,0,50,0,0,0,0,0,0,0,0
5006,103,147,63.535,41.0976,0,541,78,-1.00705,51.7,0,1.66667,21,0,50,0,0,0,0,0,0,0,0
5007,105,147,63.547,42.0984,0,663,78,-1.00693,51.7001,0,1.66667,21,0,50,0,0,0,0,0,0,0,0
5008,109,147,63.56,43.398,0,675,77,-1.00681,51.7002,0,0.897436,21,0,50,0,0,0,0,0,0,0,0
5009,111,147,63.57,44.1,0,587,78,-1.00668,51.7002,0,1.89744,21,0,50,0,0,0,0,0,0,0,0
5010,113,147,63.583,44.6976,0,567,78,-1.00656,51.7003,0,1.89744,21,0,50,0,0,0,0,0,0,0,0
5011,114,147,63.595,45.198,0,576,78,-1.00643,51.7004,0,1.23077,21,0,50,0,0,0,0,0,0,0,0
5012,116,147,63.608,45.5976,0,502,78,-1.00632,51.7005,0,1.23077,21,0,50,0,0,0,0,0,0,0,0
5013,107,148,63.62,45.4968,0,372,78,-1.00619,51.7005,0,1.23077,21,0,50,0,0,0,0,0,0,0,0
5014,102,148,63.633,45.4968,0,433,78,-1.00606,51.7006,0,1.23077,21,0,50,0,0,0,0,0,0,0,0
5015,102,148,63.646,45.5976,0,452,78,-1.00593,51.7007,0,0.230769,21,0,50,0,0,0,0,0,0,0,0
5016,103,149,63.658,45.7992,0,376,79,-1.0058,51.7008,0,1.0641,21,0,50,0,0,0,0,0,0,0,0
5017,102,149,63.671,45.4968,0,258,79,-1.00567,51.7008,0,1.0641,21,0,50,0,0,0,0,0,0,0,0
5018,101,149,63.683,45.198,0,326,80,-1.00553,51.7009,0,2.66667,21,0,50,0,0,0,0,0,0,0,0
5019,101,150,63.698,45.3996,0,349,80,-1.00541,51.701,0,1.66667,21,0,50,0,0,0,0,0,0,0,0
5020,101,150,63.711,45.198,0,240,80,-1.00528,51.7011,0,1.66667,21,0,50,0,0,0,0,0,0,0,0
5021,101,150,63.723,44.4996,0,142,81,-1.00514,51.7012,0,2.5,21,0,50,0,0,0,0,0,0,0,0
5022,97,151,63.736,43.8984,0,131,81,-1.00501,51.7012,0,2.5,21,0,50,0,0,0,0,0,0,0,0
5023,98,151,63.748,43.7976,0,325,81,-1.00487,51.7013,0,2.5,21,0,50,0,0,0,0,0,0,0,0
5024,98,152,63.757,43.5996,0,357,82,-1.00475,51.7014,0,3.61111,21,0,50,0,0,0,0,0,0,0,0
5025,98,152,63.771,43.9992,0,394,82,-1.00462,51.7015,0,3.61111,21,0,50,0,0,0,0,0,0,0,0
5026,98,152,63.784,43.8984,0,292,82,-1.0045,51.7016,0,2.77778,21,0,50,0,0,0,0,0,0,0,0
5027,97,152,63.796,43.4988,0,213,82,-1.00438,51.7016,0,2.77778,21,0,50,0,0,0,0,0,0,0,0
5028,97,152,63.807,43.0992,0,304,82,-1.00427,51.7017,0,1.94444,21,0,50,0,0,0,0,0,0,0,0
5029,96,153,63.819,42.5988,0,171,82,-1.00416,51.7018,0,1.94444,21,0,50,0,0,0,0,0,0,0,0
5030,95,153,63.83,42.8976,0,374,82,-1.00406,51.7019,0,1.94444,21,0,50,0,0,0,0,0,0,0,0
5031,96,153,63.843,43.2972,0,516,82,-1.00397,51.702,0,1.11111,21,0,50,0,0,0,0,0,0,0,0
5032,97,154,63.855,43.398,0,437,82,-1.00387,51.7021,0,1.11111,21,0,50,0,0,0,0,0,0,0,0
5033,96,154,63.866,42.9984,0,416,82,-1.00378,51.7022,0,1.11111,21,0,50,0,0,0,0,0,0,0,0
5034,96,154,63.878,42.8976,0,394,82,-1.00369,51.7023,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5035,95,154,63.891,42.3972,0,392,82,-1.0036,51.7024,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5036,94,154,63.901,42.0984,0,383,82,-1.0035,51.7024,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5037,94,154,63.914,42.1992,0,390,82,-1.00342,51.7025,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5038,93,154,63.926,41.598,0,381,82,-1.00334,51.7026,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5039,93,154,63.939,41.4972,0,326,82,-1.00326,51.7027,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5040,92,154,63.949,40.9968,0,287,82,-1.00319,51.7028,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5041,92,154,63.962,40.698,0,252,82,-1.00311,51.7029,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5042,91,154,63.972,40.5,0,266,82,-1.00304,51.703,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5043,90,155,63.983,40.2984,0,345,82,-1.00297,51.7031,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5044,90,155,63.993,40.1976,0,304,82,-1.00291,51.7032,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5045,95,155,64.006,39.9996,0,340,82,-1.00284,51.7033,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5046,101,155,64.016,40.0968,0,368,82,-1.00278,51.7034,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5047,102,155,64.027,40.0968,0,386,82,-1.00271,51.7034,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5048,102,155,64.039,40.2984,0,373,82,-1.00264,51.7035,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5049,103,155,64.05,40.5,0,356,82,-1.00258,51.7036,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5050,104,155,64.06,40.9968,0,334,82,-1.00252,51.7037,0,-1.77636e-16,21,0,50,0,0,0,0,0,0,0,0
5051,96,155,64.073,41.0976,0,286,83,-1.00247,51.7038,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
5052,92,155,64.083,41.0976,0,228,83,-1.00242,51.7039,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
5053,91,155,64.094,40.7988,0,190,83,-1.00236,51.704,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
5054,91,155,64.1,40.5972,0,279,83,-1.00232,51.7041,0,0.769231,21,0,50,0,0,0,0,0,0,0,0
5055,91,155,64.117,40.7988,0,282,84,-1.00228,51.7042,0,1.35747,21,0,50,0,0,0,0,0,0,0,0
5056,91,155,64.127,40.8996,0,342,84,-1.00224,51.7043,0,1.35747,21,0,50,0,0,0,0,0,0,0,0
5057,92,155,64.142,40.9968,0,297,84,-1.0022,51.7044,0,1.35747,21,0,50,0,0,0,0,0,0,0,0
5058,92,155,64.153,40.7988,0,195,84,-1.00216,51.7045,0,1.35747,21,0,50,0,0,0,0,0,0,0,0
5059,92,155,64.165,40.5972,0,198,84,-1.00212,51.7046,0,1.35747,21,0,50,0,0,0,0,0,0,0,0
5060,91,155,64.176,40.5972,0,214,85,-1.00209,51.7047,0,2.26656,21,0,50,0,0,0,0,0,0,0,0
5061,91,155,64.186,40.5,0,210,85,-1.00205,51.7048,0,1.49733,21,0,50,0,0,0,0,0,0,0,0
5062,90,156,64.199,40.5,0,260,85,-1.00202,51.7049,0,1.49733,21,0,50,0,0,0,0,0,0,0,0
5063,101,156,64.207,40.5972,0,353,85,-1.00199,51.705,0,1.49733,21,0,50,0,0,0,0,0,0,0,0
5064,104,156,64.22,40.698,0,367,85,-1.00195,51.7051,0,1.49733,21,0,50,0,0,0,0,0,0,0,0
5065,102,155,64.232,40.2984,0,229,85,-1.00191,51.7052,0,0.909091,21,0,50,0,0,0,0,0,0,0,0
