secs,altitude,distance,lat,lon
3477,1952.0,27432.8,46.502042,11.78385
3478,1952.6,27436.3,46.502078,11.783846
3479,1953.0,27439.7,46.502105,11.783843
3480,1953.4,27443.3,46.50214,11.783845
3481,1953.8,27446.9,46.502171,11.783849
3482,1954.4,27461.3,46.50228,11.783881
3483,1954.8,27464.9,46.5023,11.783889
3484,1955.2,27468.5,46.502328,11.783897
3485,1955.6,27472.3,46.502353,11.783923
3486,1956.2,27476.0,46.50238,11.783945
3487,1956.6,27479.6,46.502411,11.783972
3488,1957.0,27483.5,46.50244,11.784005
3489,1957.4,27487.3,46.502463,11.78403
3490,1957.8,27491.1,46.502483,11.784058
3491,1958.2,27494.9,46.502497,11.78409
3492,1958.6,27502.3,46.502524,11.784189
3493,1959.0,27506.1,46.502542,11.784242
3494,1959.4,27510.0,46.502556,11.784295
3495,1959.8,27513.8,46.502569,11.784351
3496,1960.2,27517.6,46.50258,11.784407
3497,1960.6,27525.0,46.502602,11.784515
3498,1961.0,27528.6,46.502612,11.784567
3499,1961.4,27532.3,46.502623,11.784614
3500,1962.0,27536.1,46.502633,11.78466
3501,1962.4,27539.8,46.502645,11.784705
3502,1962.8,27547.2,46.502666,11.784786
3503,1963.4,27550.7,46.502677,11.78483
3504,1963.8,27554.2,46.502691,11.784866
3505,1964.4,27557.6,46.502701,11.78491
3506,1964.8,27561.1,46.50271,11.784951
3507,1965.4,27567.9,46.502734,11.785028
3508,1966.0,27571.1,46.502749,11.785063
3509,1966.4,27574.6,46.502761,11.785101
3510,1967.0,27578.0,46.502777,11.785134
3511,1967.4,27581.4,46.502792,11.785169
3512,1967.8,27595.6,46.502858,11.78531
3513,1968.2,27599.2,46.50288,11.785339
3514,1968.6,27602.8,46.502901,11.785372
3515,1969.0,27606.3,46.502925,11.7854
3516,1969.6,27610.0,46.502951,11.785431
3517,1970.0,27621.0,46.503031,11.785518
3518,1970.4,27624.7,46.503058,11.785545
3519,1971.0,27628.4,46.503082,11.785582
3520,1971.4,27632.1,46.503105,11.785614
3521,1971.8,27635.9,46.503132,11.785646
3522,1972.4,27647.4,46.503209,11.785738
3523,1972.8,27651.3,46.503238,11.785765
3524,1973.2,27655.1,46.503262,11.785795
3525,1973.6,27658.9,46.503289,11.785825
3526,1974.0,27662.7,46.503313,11.785854
3527,1974.0,27670.2,46.503363,11.785911
3528,1974.6,27674.0,46.503388,11.785936
3529,1975.2,27677.7,46.503414,11.785964
3530,1975.6,27681.6,46.503441,11.785991
3531,1976.2,27685.5,46.503468,11.786016
3532,1976.8,27689.3,46.503495,11.786042
3533,1977.2,27704.5,46.503608,11.78615
3534,1977.8,27708.4,46.503634,11.786182
3535,1978.2,27712.3,46.503662,11.78621
3536,1978.8,27716.1,46.503687,11.786241
3537,1979.2,27719.9,46.50371,11.786272
3538,1979.6,27731.2,46.503788,11.786363
3539,1980.2,27735.0,46.503812,11.786395
3540,1980.6,27738.9,46.503836,11.786424
3541,1981.2,27742.7,46.50386,11.786456
3542,1981.6,27746.6,46.503887,11.786489
3543,1982.0,27761.9,46.503986,11.786617
3544,1982.6,27765.6,46.504008,11.78665
3545,1983.0,27769.4,46.504033,11.786686
3546,1983.6,27773.1,46.504057,11.786719
3547,1984.0,27776.9,46.504083,11.786753
3548,1984.4,27792.0,46.504182,11.786899
3549,1984.8,27795.7,46.504207,11.786938
3550,1985.4,27799.5,46.50423,11.786972
3551,1985.8,27803.2,46.504254,11.787002
3552,1986.2,27806.7,46.504279,11.787038
3553,1986.6,27814.2,46.504332,11.787103
3554,1987.0,27818.0,46.504358,11.787134
3555,1987.4,27821.8,46.50438,11.787158
3556,1987.8,27825.5,46.504411,11.787181
3557,1988.2,27829.2,46.504444,11.787184
3558,1988.2,27836.8,46.504499,11.78715
3559,1988.6,27844.8,46.504524,11.78707
3560,1989.2,27848.8,46.504528,11.787022
3561,1989.6,27852.9,46.50453,11.786962
3562,1990.0,27857.1,46.504522,11.786897
3563,1990.4,27861.4,46.504509,11.786831
3564,1990.4,27884.1,46.504429,11.786516
3565,1991.0,27902.9,46.504378,11.786276
3566,1991.4,27907.6,46.504367,11.78622
3567,1991.8,27912.3,46.504356,11.786162
3568,1992.2,27916.9,46.504345,11.786104
3569,1992.6,27921.5,46.504334,11.786046
3570,1992.6,27926.0,46.504328,11.785989
3571,1993.0,27939.4,46.504306,11.785815
3572,1993.6,27943.8,46.504302,11.785757
3573,1994.0,27948.2,46.504298,11.785699
3574,1994.4,27952.5,46.504294,11.785643
3575,1994.8,27956.8,46.504291,11.785587
3576,1995.2,27961.0,46.504292,11.785531
3577,1995.6,27965.1,46.504286,11.785478
3578,1996.0,27969.3,46.504282,11.785421
3579,1996.4,27973.5,46.504278,11.785368
3580,1996.8,27977.6,46.504273,11.785316
3581,1996.8,27981.7,46.504267,11.785261
3582,1997.4,27985.9,46.504258,11.785206
3583,1997.8,27990.2,46.504248,11.785155
3584,1998.2,27994.3,46.504235,11.785104
3585,1998.6,27998.5,46.504222,11.785053
3586,1999.2,28002.5,46.504208,11.785004
3587,1999.2,28010.7,46.504181,11.784902
3588,1999.6,28014.9,46.504168,11.784853
3589,2000.0,28019.1,46.504152,11.784804
3590,2000.4,28023.3,46.504137,11.784755
3591,2001.0,28027.5,46.504121,11.784706
3592,2001.4,28031.5,46.504112,11.784657
3593,2001.8,28035.4,46.504103,11.784609
3594,2002.2,28039.1,46.50411,11.784559
3595,2002.6,28043.3,46.504123,11.78452
3596,2003.2,28047.5,46.504147,11.784506
3597,2003.6,28051.6,46.504171,11.784499
3598,2003.6,28063.3,46.504268,11.784528
3599,2004.0,28067.1,46.504304,11.78456
3600,2004.4,28070.9,46.504338,11.784595
3601,2004.8,28074.7,46.504374,11.784631
3602,2005.2,28078.5,46.504412,11.784663
3603,2005.6,28082.2,46.504439,11.784704
3604,2006.0,28089.7,46.504486,11.784787
3605,2006.4,28093.3,46.504516,11.784827
3606,2007.0,28097.0,46.50454,11.784869
3607,2007.4,28100.8,46.504566,11.784911
3608,2007.8,28104.6,46.504591,11.784947
3609,2008.2,28108.5,46.504616,11.784981
3610,2008.6,28112.3,46.504642,11.785017
3611,2009.0,28116.1,46.504668,11.785051
3612,2009.4,28119.9,46.504693,11.785087
3613,2009.8,28123.9,46.504722,11.785119
3614,2010.2,28136.0,46.504805,11.785219
3615,2010.8,28139.9,46.504832,11.785252
3616,2011.2,28143.8,46.504854,11.78529
3617,2011.8,28147.8,46.504884,11.785323
3618,2012.2,28151.7,46.504907,11.78536
3619,2012.6,28163.6,46.504982,11.785464
3620,2013.2,28167.6,46.505007,11.785502
3621,2013.6,28171.5,46.505034,11.785538
3622,2014.2,28175.5,46.505064,11.785573
3623,2014.6,28179.3,46.505093,11.785602
3624,2015.2,28190.4,46.505167,11.785691
3625,2015.6,28194.0,46.50519,11.785717
3626,2016.2,28197.6,46.505215,11.785744
3627,2016.6,28201.3,46.505237,11.785767
3628,2017.2,28204.9,46.50526,11.785796
3629,2017.6,28215.8,46.505334,11.785872
3630,2018.0,28219.5,46.505355,11.785895
3631,2018.4,28223.0,46.505382,11.785925
3632,2018.8,28226.5,46.505404,11.785954
3633,2019.2,28230.2,46.505427,11.785984
3634,2019.8,28244.1,46.505517,11.786101
3635,2020.2,28247.4,46.505547,11.786123
3636,2020.6,28250.7,46.505574,11.78615
3637,2021.0,28254.0,46.505597,11.78618
3638,2021.6,28257.3,46.505622,11.786205
3639,2022.0,28266.6,46.505688,11.786286
3640,2022.4,28269.9,46.505707,11.786314
3641,2022.8,28273.2,46.505724,11.786346
3642,2023.4,28276.6,46.505742,11.786377
3643,2023.8,28280.0,46.505762,11.786406
3644,2023.8,28293.5,46.50585,11.786523
3645,2024.2,28296.7,46.505875,11.786552
3646,2024.6,28300.2,46.505899,11.786579
3647,2025.0,28303.6,46.505916,11.78661
3648,2025.4,28307.2,46.505946,11.786641
3649,2025.8,28311.2,46.505971,11.786668
3650,2025.8,28314.8,46.505997,11.786697
3651,2026.4,28322.2,46.506053,11.786756
3652,2026.8,28325.9,46.50608,11.786787
3653,2027.2,28329.7,46.506106,11.786818
3654,2027.8,28333.4,46.506137,11.786846
3655,2028.2,28337.2,46.506162,11.786877
3656,2028.6,28348.7,46.506241,11.786972
3657,2029.0,28352.6,46.506268,11.787003
3658,2029.4,28356.4,46.506293,11.787036
3659,2029.8,28360.3,46.506318,11.787069
3660,2030.4,28364.2,46.506343,11.787102
3661,2030.8,28375.6,46.506417,11.787206
3662,2031.2,28379.4,46.50644,11.787243
3663,2031.8,28383.2,46.506458,11.787287
3664,2032.2,28387.0,46.506478,11.787329
3665,2032.8,28390.8,46.506496,11.787372
3666,2033.2,28405.9,46.50655,11.787556
3667,2033.8,28409.5,46.506563,11.787599
3668,2034.4,28413.1,46.506577,11.787643
3669,2035.0,28416.7,46.50659,11.787687
3670,2035.4,28420.4,46.506602,11.78773
3671,2036.0,28439.4,46.506673,11.787949
3672,2036.6,28443.2,46.506682,11.787997
3673,2037.0,28446.9,46.506693,11.788044
3674,2037.6,28450.6,46.506704,11.788091
3675,2038.0,28454.2,46.50671,11.788141
3676,2038.6,28469.0,46.50673,11.788331
3677,2039.0,28472.8,46.506737,11.788377
3678,2039.6,28476.7,46.506743,11.788425
3679,2040.0,28480.6,46.506749,11.788474
3680,2040.4,28484.3,46.50676,11.788518
3681,2040.4,28487.9,46.506779,11.788554
3682,2040.4,28494.9,46.506824,11.788583
3683,2041.0,28501.8,46.506863,11.788554
3684,2041.6,28505.1,46.506875,11.788521
3685,2042.0,28508.6,46.506886,11.788477
3686,2042.6,28512.3,46.506898,11.788423
3687,2043.2,28516.1,46.5069,11.788366
3688,2043.2,28523.8,46.506896,11.788246
3689,2043.6,28539.1,46.506873,11.788023
3690,2044.0,28543.0,46.506867,11.787972
3691,2044.4,28546.8,46.506862,11.787922
3692,2044.8,28550.7,46.506857,11.787872
3693,2045.2,28554.4,46.506852,11.787825
3694,2045.6,28569.9,46.506834,11.78763
3695,2046.0,28573.8,46.506831,11.787581
3696,2046.4,28577.6,46.50683,11.78753
3697,2046.8,28581.5,46.506829,11.787478
3698,2047.4,28585.4,46.506827,11.787425
3699,2047.8,28593.2,46.506826,11.787322
3700,2048.2,28597.2,46.506826,11.787272
3701,2048.6,28601.1,46.506826,11.78722
3702,2049.2,28605.0,46.506825,11.787168
3703,2049.6,28608.9,46.506824,11.787118
3704,2050.0,28628.5,46.506804,11.786858
3705,2050.4,28632.4,46.506796,11.786804
3706,2051.0,28636.4,46.506786,11.786754
3707,2051.4,28640.4,46.506775,11.786702
3708,2051.8,28644.5,46.506765,11.786651
3709,2052.2,28656.4,46.506734,11.786502
3710,2052.8,28660.2,46.506724,11.786454
3711,2053.2,28664.1,46.506711,11.786403
3712,2053.8,28667.9,46.5067,11.786351
3713,2054.2,28671.8,46.506689,11.786301
3714,2054.2,28683.7,46.50667,11.786149
3715,2054.6,28687.6,46.506664,11.786098
3716,2055.0,28691.6,46.50666,11.786047
3717,2055.6,28695.6,46.506658,11.785994
3718,2056.0,28699.6,46.506657,11.785944
3719,2056.4,28703.5,46.506657,11.785894
3720,2056.8,28718.8,46.506652,11.785693
3721,2057.2,28722.8,46.506649,11.785641
3722,2057.6,28726.9,46.506649,11.785592
3723,2058.0,28730.9,46.506648,11.78554
3724,2058.4,28734.8,46.50665,11.785489
3725,2058.8,28742.8,46.506649,11.785389
3726,2059.4,28746.8,46.506651,11.785345
3727,2059.8,28750.7,46.506651,11.785296
3728,2060.2,28754.6,46.50665,11.785244
3729,2060.6,28758.7,46.506651,11.785198
3730,2061.2,28770.6,46.506652,11.785049
3731,2061.6,28774.7,46.506653,11.785002
3732,2062.2,28778.8,46.506651,11.78495
3733,2062.6,28782.9,46.506649,11.784897
3734,2063.2,28786.9,46.506644,11.784843
3735,2063.6,28799.9,46.506628,11.784663
3736,2064.2,28804.1,46.506615,11.784594
3737,2064.6,28808.3,46.506605,11.784529
3738,2065.2,28812.5,46.506594,11.784464
3739,2065.6,28816.7,46.506583,11.784403
3740,2065.6,28833.7,46.506552,11.784183
3741,2066.2,28842.4,46.506534,11.784073
3742,2066.6,28846.8,46.506524,11.784018
3743,2067.2,28851.3,46.506512,11.783962
3744,2067.6,28855.8,46.5065,11.783909
3745,2068.2,28860.3,46.506487,11.783856
3746,2068.6,28873.7,46.50645,11.783692
3747,2069.0,28878.2,46.506437,11.783639
3748,2069.4,28882.7,46.506423,11.783585
3749,2069.8,28887.2,46.50641,11.783532
3750,2070.4,28891.7,46.506395,11.783477
3751,2070.8,28918.5,46.506312,11.783155
3752,2071.2,28922.9,46.506298,11.783103
3753,2071.6,28927.4,46.506284,11.783052
3754,2072.0,28931.8,46.50627,11.782999
3755,2072.4,28936.3,46.506258,11.782947
3756,2072.8,28949.5,46.506217,11.782796
3757,2073.2,28953.9,46.506205,11.782745
3758,2073.8,28958.2,46.506191,11.782694
3759,2074.2,28962.6,46.506177,11.782641
3760,2074.6,28967.0,46.506163,11.782588
3761,2075.0,28971.4,46.506148,11.782537
3762,2075.6,28975.8,46.506132,11.782484
3763,2076.0,28980.2,46.506116,11.782434
3764,2076.4,28984.5,46.506097,11.782384
3765,2076.8,28988.8,46.506086,11.78234
3766,2076.8,28996.9,46.506053,11.782243
3767,2077.2,29005.4,46.506023,11.782155
3768,2077.6,29009.6,46.506008,11.782111
3769,2078.0,29013.8,46.505992,11.782064
3770,2078.4,29017.9,46.505974,11.782024
3771,2079.0,29022.1,46.505957,11.78198
3772,2079.4,29026.1,46.50594,11.781932
3773,2079.8,29030.2,46.505922,11.781896
3774,2080.4,29034.2,46.505901,11.781848
3775,2080.8,29038.2,46.505882,11.781807
3776,2081.2,29042.5,46.50586,11.781761
3777,2081.2,29055.7,46.505781,11.781639
3778,2081.8,29060.0,46.505752,11.781604
3779,2082.2,29064.3,46.505729,11.781561
3780,2082.8,29068.5,46.505708,11.781519
3781,2083.2,29072.8,46.505665,11.781487
3782,2083.6,29077.1,46.505643,11.781444
3783,2084.2,29094.1,46.505529,11.781294
3784,2084.6,29098.4,46.505506,11.781253
3785,2085.0,29102.8,46.505479,11.781212
3786,2085.4,29107.1,46.505453,11.781169
3787,2086.0,29111.5,46.505438,11.781121
3788,2086.0,29120.3,46.505387,11.781034
3789,2086.4,29124.6,46.505361,11.780992
3790,2086.8,29129.0,46.505334,11.78095
3791,2087.4,29133.4,46.505305,11.780912
3792,2087.8,29137.7,46.505283,11.780871
3793,2088.2,29142.1,46.505257,11.78083
3794,2088.8,29155.0,46.505195,11.780695
3795,2089.2,29159.2,46.505174,11.78065
3796,2089.8,29163.5,46.505156,11.780604
3797,2090.4,29167.7,46.505137,11.780557
3798,2090.8,29171.8,46.50512,11.780509
3799,2091.2,29183.9,46.505067,11.78037
3800,2091.6,29187.9,46.50505,11.780324
3801,2092.0,29191.8,46.505037,11.780279
3802,2092.6,29195.6,46.505019,11.780236
3803,2093.0,29199.5,46.504999,11.780196
3804,2093.4,29210.7,46.504945,11.780079
3805,2094.0,29214.4,46.50493,11.780038
3806,2094.4,29218.0,46.50491,11.780006
3807,2094.8,29221.6,46.504894,11.779968
3808,2095.4,29225.2,46.50488,11.77993
3809,2095.4,29232.0,46.50484,11.779864
3810,2095.8,29235.3,46.504822,11.779832
3811,2096.2,29238.7,46.504802,11.779798
3812,2096.6,29242.0,46.504785,11.779767
3813,2097.0,29245.2,46.504769,11.779736
3814,2097.4,29248.3,46.504756,11.7797
3815,2097.4,29254.6,46.504737,11.779625
3816,2097.8,29261.0,46.504703,11.779559
3817,2098.4,29264.4,46.504689,11.779521
3818,2098.8,29267.8,46.504677,11.779484
3819,2099.2,29271.2,46.504658,11.779445
3820,2099.8,29274.5,46.504641,11.779409
3821,2100.2,29284.8,46.504609,11.779289
3822,2100.6,29288.5,46.504617,11.779254
3823,2101.0,29292.0,46.504621,11.779218
3824,2101.4,29295.6,46.504635,11.779192
3825,2101.8,29299.2,46.504657,11.779158
3826,2101.8,29302.9,46.504677,11.779127
3827,2101.8,29307.0,46.504698,11.779104
3828,2102.4,29310.8,46.504731,11.779079
3829,2102.8,29314.6,46.504763,11.779057
3830,2103.4,29318.5,46.504793,11.779036
3831,2103.8,29322.3,46.504828,11.779018
3832,2104.4,29326.2,46.50486,11.778998
3833,2104.8,29338.1,46.504955,11.778918
3834,2105.2,29342.1,46.504987,11.778888
3835,2105.6,29346.1,46.505016,11.778853
3836,2106.0,29350.2,46.505043,11.778817
3837,2106.4,29354.3,46.505069,11.778776
3838,2107.0,29370.4,46.505159,11.778602
3839,2107.4,29374.5,46.50518,11.77856
3840,2108.0,29378.5,46.505203,11.778518
3841,2108.4,29382.6,46.505224,11.778476
3842,2108.8,29386.6,46.505245,11.778434
3843,2108.8,29390.6,46.505265,11.77839
3844,2109.4,29398.7,46.505299,11.778303
3845,2109.8,29402.7,46.505313,11.778257
3846,2110.4,29406.7,46.505321,11.778211
3847,2110.8,29410.6,46.505327,11.778161
3848,2111.4,29414.8,46.505333,11.77811
3849,2111.8,29430.7,46.505335,11.777913
3850,2112.2,29434.6,46.505329,11.777865
3851,2112.6,29438.4,46.505324,11.777815
3852,2113.0,29441.8,46.505312,11.777782
3853,2113.4,29445.4,46.505304,11.777737
3854,2113.8,29449.4,46.505291,11.777695
3855,2114.2,29452.9,46.505279,11.777657
3856,2114.6,29456.6,46.505263,11.777617
3857,2115.2,29460.2,46.505245,11.77758
3858,2115.6,29463.8,46.505226,11.777545
3859,2115.6,29470.9,46.50518,11.777471
3860,2116.0,29481.6,46.505119,11.777352
3861,2116.4,29485.3,46.5051,11.777313
3862,2116.8,29489.0,46.505086,11.777273
3863,2117.4,29492.7,46.505063,11.777233
3864,2117.8,29496.4,46.505043,11.77719
3865,2118.2,29500.5,46.505021,11.777148
3866,2118.8,29504.0,46.504997,11.777119
3867,2119.2,29508.0,46.50497,11.777092
3868,2119.6,29511.8,46.504941,11.77707
3869,2120.2,29515.9,46.504904,11.777045
3870,2120.6,29523.4,46.504837,11.777022
3871,2121.0,29527.6,46.504794,11.777016
3872,2121.4,29531.3,46.504763,11.777002
3873,2121.8,29535.2,46.504727,11.776989
3874,2122.2,29539.3,46.50469,11.776976
3875,2122.6,29551.9,46.504589,11.776917
3876,2123.0,29556.2,46.504559,11.77689
3877,2123.4,29560.5,46.504525,11.776865
3878,2123.8,29564.7,46.504493,11.776831
3879,2124.4,29568.9,46.504467,11.776797
3880,2124.8,29577.1,46.504411,11.776724
3881,2125.2,29581.1,46.504381,11.776694
3882,2125.6,29585.1,46.504365,11.776645
3883,2126.2,29589.1,46.504339,11.776608
3884,2126.6,29593.0,46.504321,11.776567
3885,2126.6,29596.8,46.504294,11.77654
3886,2127.0,29611.3,46.504211,11.776409
3887,2127.6,29614.8,46.504191,11.776373
3888,2128.0,29618.3,46.504174,11.776339
3889,2128.6,29621.8,46.504157,11.776303
3890,2129.0,29625.5,46.504141,11.776263
3891,2129.6,29629.1,46.504127,11.776223
3892,2130.0,29632.7,46.504119,11.776178
3893,2130.6,29636.3,46.504116,11.776136
3894,2131.0,29639.7,46.504113,11.776091
3895,2131.4,29643.0,46.504114,11.776048
3896,2132.0,29646.4,46.504117,11.775998
3897,2132.4,29649.7,46.504125,11.775953
3898,2132.8,29653.1,46.504136,11.775906
3899,2133.2,29656.6,46.504149,11.775861
3900,2133.6,29660.2,46.504162,11.775813
3901,2134.0,29663.9,46.504174,11.775767
3902,2134.4,29667.7,46.504184,11.775716
3903,2134.8,29671.5,46.504194,11.775672
3904,2135.2,29675.2,46.504204,11.775623
3905,2135.6,29679.0,46.504214,11.775574
3906,2136.0,29690.4,46.504238,11.775428
3907,2136.4,29694.1,46.504245,11.775382
3908,2136.8,29697.8,46.504252,11.775332
3909,2137.2,29701.6,46.504261,11.775282
3910,2137.6,29705.5,46.504269,11.775233
3911,2138.0,29713.5,46.504283,11.775133
3912,2138.6,29717.5,46.50429,11.775082
3913,2139.0,29721.4,46.504297,11.77503
3914,2139.6,29725.3,46.504304,11.77498
3915,2140.0,29729.3,46.504311,11.774929
3916,2140.4,29741.5,46.50433,11.774776
3917,2140.8,29745.6,46.504337,11.774724
3918,2141.2,29749.7,46.504342,11.774671
3919,2141.6,29753.8,46.504345,11.774618
3920,2142.0,29757.8,46.504348,11.774561
3921,2142.0,29761.8,46.504348,11.774509
3922,2142.0,29773.9,46.504368,11.774353
3923,2142.0,29778.3,46.504394,11.774334
3924,2142.4,29783.1,46.504412,11.774341
3925,2142.8,29787.7,46.504442,11.774421
3926,2143.2,29792.2,46.504424,11.774392
3927,2143.6,29796.8,46.504409,11.774441
3928,2144.0,29801.9,46.504409,11.77451
3929,2144.0,29817.5,46.504369,11.774848
3930,2144.0,29827.6,46.504387,11.774974
3931,2144.6,29836.8,46.504398,11.775025
3932,2145.0,29841.2,46.50441,11.775081
3933,2145.4,29845.6,46.504425,11.775137
3934,2145.8,29849.9,46.504443,11.775188
3935,2146.4,29854.2,46.504464,11.775241
3936,2146.4,29858.4,46.504489,11.775284
3937,2146.8,29862.7,46.50452,11.775325
3938,2147.2,29866.9,46.504549,11.77536
3939,2147.6,29871.1,46.504582,11.775386
3940,2148.0,29875.3,46.504616,11.775399
3941,2148.4,29879.4,46.504653,11.775398
3942,2148.8,29887.6,46.504726,11.775371
3943,2149.2,29891.9,46.504762,11.77535
3944,2149.6,29896.2,46.504797,11.775324
3945,2150.0,29900.5,46.504832,11.775294
3946,2150.4,29904.8,46.504869,11.775265
3947,2150.8,29918.1,46.504965,11.775183
3948,2151.4,29922.1,46.504998,11.775154
3949,2151.8,29926.5,46.50503,11.775126
3950,2152.2,29930.8,46.505064,11.775097
3951,2152.6,29935.1,46.505099,11.775071
3952,2153.0,29943.5,46.505166,11.775017
3953,2153.4,29947.7,46.505196,11.774991
3954,2154.0,29952.0,46.505232,11.774965
3955,2154.4,29956.2,46.50526,11.774938
3956,2154.8,29960.3,46.505293,11.774903
3957,2155.4,29973.4,46.505369,11.774777
3958,2155.8,29977.8,46.505384,11.774723
3959,2156.2,29982.3,46.505385,11.774666
3960,2156.8,29986.7,46.505377,11.774605
3961,2157.2,29991.2,46.505368,11.774546
3962,2157.2,30000.1,46.505323,11.774422
3963,2157.8,30009.0,46.50527,11.77431
3964,2158.2,30013.8,46.505239,11.774257
3965,2158.8,30018.0,46.50522,11.77421
3966,2159.2,30022.7,46.505195,11.77416
3967,2159.8,30026.8,46.505179,11.774113
3968,2160.2,30031.2,46.505164,11.774062
3969,2160.6,30035.8,46.505149,11.774006
3970,2161.0,30039.7,46.505142,11.773957
3971,2161.4,30043.9,46.505139,11.7739
3972,2161.8,30048.2,46.50514,11.773849
3973,2162.2,30065.8,46.505167,11.773627
3974,2162.6,30070.8,46.505173,11.773566
3975,2163.0,30075.7,46.505166,11.773512
3976,2163.4,30080.2,46.505141,11.773469
3977,2163.8,30085.2,46.505119,11.77343
3978,2163.8,30089.9,46.505081,11.773406
3979,2164.4,30117.1,46.504826,11.773358
3980,2164.8,30121.7,46.504785,11.773351
3981,2165.4,30126.0,46.504744,11.773344
3982,2165.8,30130.3,46.504703,11.773339
3983,2166.4,30134.2,46.504668,11.773331
3984,2166.8,30138.5,46.50463,11.773326
3985,2167.2,30142.7,46.504591,11.773319
3986,2167.6,30147.0,46.50455,11.773308
3987,2168.0,30151.5,46.504513,11.773295
3988,2168.4,30155.8,46.504476,11.773277
3989,2168.4,30160.1,46.504441,11.773256
3990,2169.0,30168.5,46.504374,11.773207
3991,2169.6,30172.6,46.504343,11.773178
3992,2170.0,30176.3,46.504317,11.773147
3993,2170.6,30180.0,46.504298,11.77311
3994,2171.2,30184.0,46.504292,11.773061
3995,2171.6,30188.2,46.504303,11.77303
3996,2172.2,30191.9,46.504311,11.772998
3997,2172.8,30195.2,46.50434,11.772993
3998,2173.2,30198.6,46.504368,11.772967
3999,2173.8,30202.1,46.504399,11.772951
4000,2174.2,30209.0,46.504477,11.772952
